Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
0.5028623,0.74071,0.29773355,0.5100715,0.26598898,0.5100715,1.0099703,-0.38607801766590866,0.6831252914920968,1,0.7141436268769924,0.10413374896187733,-0.12794162134968032,0.12516597173394112,-0.18851506874467888,-0.1818815629333384,0.45930867900057126,-0.19743693118863487,0.5100715
0.38417858,0.7751687,0.42494154,0.22704482,0.12998265,0.22704482,1.1421399,-0.6838971396975336,1.6155114441655527,1,-0.07385816562268618,-0.011208399056970544,-0.26097236070429664,-0.26857446962324005,-0.2727454561402799,-0.25700866835222974,0.24830103586391533,-0.5060878292483205,0.22704482
0.3242234,0.77597404,1.0652955,0.18586603,-0.65830874,0.18586603,0.31716877,6.886217698069023,0.5344078843025774,1,0.18299709836432554,-0.2189622686617939,-0.3995849782235234,-0.32622001585495186,-0.3545278065885737,-0.3403230425167942,0.2588576868332488,-0.6863210840248147,0.18586603
0.43132025,0.9090543,1.1855637,0.35227615,-0.10075335,0.35227615,0.90777093,-0.025059408714866116,0.946576681966817,1,0.7584243167378799,-0.4823132486194686,-0.4254788270696819,-0.05329853957528033,-0.32649421514177634,-0.39901762865760404,0.13580277081515485,-0.8908405022524049,0.35227615
0.23332767,1.1243837,1.4142461,0.16133922,0.0786976,0.16133922,0.8675709,0.5939146804728228,1.6821881326018295,1,-0.29496696852768794,-0.7439813137350216,-0.5560466394035436,-0.3480872182160447,-0.39687499091625306,-0.4659498219554492,0.02024547999303153,-1.3091566557640324,0.16133922
0.91587496,1.0561197,1.3860698,-0.263797,-1.1148305,1e-06,0.40482032,-6.749764273593232,12.911198593323991,1,-0.3060087693620223,-0.972538921139197,-0.7605703088600182,-0.5946660657177891,-0.5283074197524691,-0.5568006942307567,0.042299390395255175,-1.876124846619925,1e-06
1.3523445,0.697981,0.8753527,0.42299664,0.08776604,0.42299664,1.0640318,0.9828024185923153,0.9224563209207021,1,-0.018684915069854948,-0.8683243683568981,-0.6982841767418886,0.15002803701037276,-0.40498022738872297,-0.5944768238503532,-0.19646955931663554,-1.7645110712393541,0.42299664
1.2967058,0.53144246,1.0309846,0.251974,-0.43512923,0.251974,0.68071544,-0.04336578390417163,0.9938184551439648,1,-0.08467093577420753,-0.915383952232858,-0.7411519919155832,-0.1325923097467038,-0.38954495407666295,-0.6202366574268463,-0.2806326723143398,-1.9784140563132966,0.251974
0.74264157,0.7079874,1.2690154,0.51747,0.07541313,0.51747,1.0331932,7.458672796875175,0.6914579272609936,1,-0.6877472911006006,-0.8044137187496155,-0.6279552525830217,0.324405152586769,-0.2338878915611221,-0.596663608819963,-0.5130503012659217,-1.743589701691361,0.51747
1.2242042,-0.05479069,0.82640535,0.38853502,0.21806052,0.38853502,1.4207965,-0.23647543043123065,1.296589601518634,1,-1.185954430896037,-0.760553998092296,-0.6028665436130377,0.09496822519049866,-0.17338587826196053,-0.5606325836603715,-1.189573882281821,-0.5308575169443981,0.38853502
1.1207349,0.3305597,0.1118162,1.0099703,0.7377,1.0099703,1.218128,0.4849564464187584,0.1873943295978814,1,1.371754996365987,-0.5333284092968904,-0.2292077990089293,1.0896836786105124,0.19852416686164534,-0.426246692291909,-1.4052300001570932,-0.010158091934016369,1.0099703
0.78383374,0.91125053,0.14438269,1.1421399,0.35247508,1.1421399,0.9262295,1.0062338788082434,-0.2095368429795272,0,0.5525364079733772,-0.332599178013557,0.16947665798895384,1.278478802725186,0.5580687945393084,-0.2166866456712841,-1.2071000565620373,-0.4672825503669822,1.1421399
0.8515113,0.56145,0.28908306,0.31716877,0.7295689,0.31716877,1e-06,0.4018116807558511,-12.667189308662504,0,-0.8464418123395077,-0.25445771701053327,0.047826818525154365,-0.140975116476367,0.4106346046159475,-0.09088558516363486,-1.2239460906506854,-0.03972670637077153,0.31716877
0.29903898,1.3260181,0.21974476,0.90777093,0.5704229,0.90777093,0.44016784,0.6322465622064373,-0.7238359583152523,0,0.9941424563108979,-0.20650139831600808,0.27685153735901186,0.7155170211934087,0.597088541491988,0.0626774081852376,-1.0024586379604419,-0.2899273639699569,0.90777093
0.5657953,0.83400494,-0.4063694,0.8675709,0.23443075,0.8675709,0.07030895,1.0435114089910287,-2.512798135352758,0,-0.20037351540044482,-0.11842332713082915,0.4525745830509479,0.650436836017815,0.7179724992966029,0.21983889569174359,-0.8259788753331203,0.009237391337879278,0.8675709
-0.053143047,0.768857,-0.38891768,0.40482032,-0.08511266,0.40482032,0.2173079,7.321414319127799,-0.6221280724710953,0,-0.37179980709928984,-0.0746243077646966,0.3428149182597857,-0.07135109114978103,0.5683754235313397,0.30310720630063553,-0.8191714159084138,0.21017058459643395,0.40482032
0.35915917,0.49633837,1.221728,1.0640318,-0.62501293,1.0640318,0.07729676,0.6187613770839705,-2.6221685165764566,0,0.20029511420379412,0.1417317118606433,0.620997515356035,0.8488465405179285,0.7866900399127875,0.431687174291524,-0.553013738118065,0.3937094075117487,1.0640318
0.9236064,1.0111276,0.85672975,0.68071544,0.41102394,0.68071544,0.32714838,0.6586584411824378,-0.7327305332828069,0,-1.163353114012698,0.2226501670094622,0.6450192667833824,0.2761384975653599,0.7535751156176269,0.5251519756086783,-0.49327786239288357,0.59040621044149,0.68071544
1.3494222,0.9713018,0.41190615,1.0331932,0.12448247,1.0331932,1e-06,0.4896150473280413,-13.848164758687778,0,-0.19565678122779218,0.4374511342656904,0.8654442303232791,0.7430362180004402,0.9029870408108167,0.6423321438542631,-0.34057485312479063,1.2438940761048085,1.0331932
0.30877036,1.1751039,0.010648236,1.4207965,0.32892334,1.4207965,0.715013,0.8279314031749176,-0.6866721844870682,0,1.0060962118451686,0.7874962733304881,1.275976700719429,1.218487183145802,1.211801045886446,0.8237284879496909,0.08801841149288246,0.5375594039354934,1.4207965
-0.20935136,0.80906487,-0.2678147,1.218128,0.3943118,1.218128,0.5223141,0.20780372141181724,-0.8468014020030389,0,2.281165930962242,0.9833948861047975,1.5170015116415374,0.8914575814142807,1.337829475923785,1.0046168371025288,0.35034630238043124,0.42382397193000626,1.218128
0.3721001,0.052133713,-0.28160918,0.9262295,0.5448949,0.9262295,0.2304322,-0.014112125239505119,-1.391165368110575,0,0.9887574126106725,1.1495129940680509,1.5605892525866063,0.4341185504680005,1.2732353684767097,1.1309934507888744,0.4250058517197319,0.9681915088861779,0.9262295
0.121657506,0.4964229,0.09482226,-0.19481938,0.39726973,1e-06,0.18637717,-6.978922866252382,12.135527695191747,1,0.020967800340114875,1.0220227901177135,1.073847464198112,-0.7858395390177422,0.7331730222642548,1.0788061695401945,0.47865743205814876,0.5617157244167881,1e-06
0.0839552,0.32895255,0.07389347,0.44016784,0.356752,0.44016784,0.35157895,-0.30164591320244455,-0.2247218138731916,0,0.5427762679753605,1.0347437043219088,0.9012685109333015,-0.16345210065396668,0.5308206638491035,0.9796216718227324,0.4749363209593224,0.6768241738693843,0.44016784
0.379632,0.5537771,0.22135669,0.07030895,0.94439566,0.07030895,0.1663776,-1.3018169342049561,0.8613608017057852,1,0.10833045777276899,0.8032368562677271,0.5422511393006809,-0.6079204037341918,0.17797357871180683,0.8001237368142098,0.49873951738731614,0.4865557735343798,0.07030895
0.71258914,0.5170191,0.010614991,0.2173079,1.2412541,0.2173079,1e-06,-0.2447831794149628,-12.289070520852897,0,-0.05472663808335143,0.5753835543311892,0.31434740383806015,-0.39441562109075284,-0.022436023435136586,0.5996421382285032,0.43916571126481585,0.9505609305596558,0.2173079
0.9421162,0.9162941,0.1277819,0.07729676,0.5699206,0.07729676,0.41937047,-1.3629636075444045,1.6911026657826667,1,0.27482823710020243,0.5162856538253082,0.0375433361153497,-0.5723103832423782,-0.2490206272469045,0.37494422833893226,0.49394258876164243,0.35484847588771806,0.07729676
0.3621624,1.4548775,0.35787815,0.32714838,0.70920134,0.32714838,0.26138327,-0.30661868246546736,-0.2244260318348266,0,-0.5399054264901112,0.3732361429992204,-0.0608639984704653,-0.18590315733405807,-0.29264289723047504,0.182804375352065,0.4851284595342953,0.4733580090353099,0.32714838
0.36456853,1.4020827,-0.306432,-0.0634315,0.4088748,1e-06,0.51604587,-7.639181331630723,13.15395093586158,1,-0.7581510732671844,0.15949065584506483,-0.3314120200513502,-0.626675528975471,-0.4897363058973242,-0.02684950598627816,0.5502387970895779,-0.3582165094899076,1e-06
-0.085731834,0.4240666,0.65947247,0.715013,0.370158,0.715013,0.38330343,-0.2808684311007299,-0.623473803396205,0,0.9970626282933669,0.23591364550647811,-0.16097982115214268,0.4139413655679083,-0.26782288966320095,-0.13158582635585198,0.5834697805624824,-0.09822151544707924,0.715013
0.50149417,0.74956536,0.30251542,0.5223141,0.27356732,0.5223141,1.0076599,-0.37039329922315073,0.6571168598480186,1,0.7305898167045796,0.10244922530641225,-0.1223961855041891,0.14096780204496412,-0.1878800410567932,-0.192684307746152,0.45416427878606735,-0.2028310156476647,0.5223141
0.38538805,0.77876544,0.42402583,0.2304322,0.12933628,0.2304322,1.1474723,-0.6747357111350469,1.6053601262086996,1,-0.07539140320150883,-0.00848824554308546,-0.25424806264627847,-0.2623027342255881,-0.2711855288672282,-0.2652081023137924,0.24186933913251177,-0.5032955329341784,0.2304322
0.32431984,0.7697704,1.0556043,0.18637717,-0.65557134,0.18637717,0.31478643,6.8877530801676885,0.5241219926700823,1,0.18292436006254298,-0.21712054694300476,-0.3934677976207999,-0.32343716589558946,-0.3537430826616746,-0.34665985760489226,0.25257414396208455,-0.6929922499287828,0.18637717
0.43120658,0.9093314,1.1837978,0.35157895,-0.107414514,0.35157895,0.9033099,-0.022601722189933726,0.9436313890604738,1,0.7571981768925504,-0.48054649809520916,-0.42057209086590724,-0.05505168564311905,-0.3269484178495717,-0.40421599933360014,0.1285644390744198,-0.8958873570336989,0.35157895
0.22908129,1.1175845,1.412287,0.1663776,0.07337459,0.1663776,0.8778982,0.5846041608967325,1.6632707376416125,1,-0.31241536764049876,-0.7396690213784375,-0.5489409293052585,-0.33880762028359074,-0.3953392690880318,-0.46967262695892287,0.016208331804883586,-1.3083256396102918,0.1663776
0.90339077,1.0560287,1.3751932,-0.2610919,-1.1205406,1e-06,0.40795803,-6.767524627140344,12.918919580448001,1,-0.3042445489844539,-0.967866382707551,-0.7544120267748377,-0.5913521636951553,-0.5278263070635494,-0.5596423816347135,0.03999330672620729,-1.862172001281581,1e-06
1.3443453,0.7033535,0.8655368,0.41937047,0.088893175,0.41937047,1.0503081,1.048495336470146,0.918084122802023,1,-0.03363297023214896,-0.8645452190033583,-0.6950004779861458,0.1417457540802837,-0.407199343345419,-0.5973800364531311,-0.2016067825574834,-1.74879182990386,0.41937047
1.2949796,0.5271906,1.0226729,0.26138327,-0.4340166,0.26138327,0.6909008,-0.022436356690817574,0.9720084557923369,1,-0.08472603468607524,-0.9085928456099249,-0.7329777046017159,-0.11816809813767527,-0.38713747094279616,-0.6218758996400388,-0.28024433271126087,-1.9546770545155476,0.26138327
0.7326182,0.7103187,1.2679324,0.51604587,0.072821535,0.51604587,1.0366857,7.457132033791076,0.6975884195857998,1,-0.7297555773227229,-0.7987754636237668,-0.6216773468081739,0.31909725632588376,-0.23346522707517067,-0.5978550356348044,-0.5155614638041057,-1.7159007371879083,0.51604587
1.2299876,-0.053451627,0.8292998,0.38330343,0.21431941,0.38330343,1.4193404,-0.24553554919149465,1.3091206146855394,1,-1.1956465809823775,-0.7578787065725342,-0.600388311032882,0.08339125520387061,-0.17648498769406776,-0.5624653607011058,-1.193040058663342,-0.5053746984378878,0.38330343
1.1157724,0.33706865,0.11091701,1.0076599,0.73462516,1.0076599,1.2251331,0.47041568084751045,0.19541877923252668,1,1.3532322476115903,-0.5286626830687565,-0.2283683635669141,1.0825871112046077,0.19420637490087544,-0.42893845421508536,-1.4049957045433392,0.005602703438367669,1.0076599
0.78855234,0.9165952,0.14673331,1.1474723,0.37587425,1.1474723,0.9325705,1.0005584910466976,-0.20737205033243863,0,0.560444974802492,-0.3265573127641772,0.1732238759153872,1.2818102401882405,0.5567835656500792,-0.21920484809486687,-1.200383971274317,-0.46673266592831975,1.1474723
0.8600709,0.570515,0.27705473,0.31478643,0.73721397,0.31478643,1e-06,0.39606105569063593,-12.659649687861828,0,-0.8332705519952497,-0.24900279515772236,0.04972530206228707,-0.14485682760399357,0.40776472713404455,-0.09371471865089476,-1.2177329898357327,-0.04014627191799912,0.31478643
0.2969353,1.3305612,0.21869409,0.9033099,0.58248544,0.9033099,0.4463297,0.6305999110636127,-0.7050077673231112,0,1.015566225207666,-0.2026115906909498,0.27597063432782604,0.7059506974593077,0.5919387324107839,0.058952405562189274,-0.9993724839287838,-0.28111670661981203,0.9033099
0.57590723,0.85312366,-0.41358373,0.8778982,0.22488815,0.8778982,0.071994215,1.032935092468004,-2.500944873016819,0,-0.18845523209893425,-0.11500539702428166,0.45765942388365805,0.6648824820612684,0.7187152055035304,0.21706969957676361,-0.8167114631005559,0.004229109312790655,0.8778982
-0.046162184,0.76122105,-0.389634,0.40795803,-0.08398487,0.40795803,0.209497,7.32573096018041,-0.6664548820152699,0,-0.3407973218798411,-0.07126788951532398,0.34899864729963975,-0.06814430734928387,0.5700216722517898,0.3013591123415517,-0.8092291509155859,0.19852073133006215,0.40795803
0.33767226,0.48673087,1.2184995,1.0503081,-0.61403143,1.0503081,0.084995925,0.6163169733327263,-2.5142355145166233,0,0.1689903851607395,0.14158105499092605,0.6185850954318634,0.8295999148302905,0.7803371201923036,0.4284855184358242,-0.556435271649236,0.42579088379317,1.0503081
0.93251765,1.0140712,0.86836743,0.6909008,0.40829405,0.6909008,0.33571362,0.646464930553999,-0.7217377783018494,0,-1.1447495195200779,0.22518067518325777,0.6486964131762795,0.290613807395767,0.7533472486207516,0.5225259743051189,-0.49358255379115124,0.6234840003101197,0.6909008
1.3561316,0.973008,0.4099026,1.0366857,0.10774252,1.0366857,1e-06,0.49304247628459036,-13.851539355447379,0,-0.1802048163553972,0.43960077990186064,0.8706088730357066,0.7509372080864719,0.9041119184171719,0.6405506223971609,-0.34011782201816,1.2783063543034374,1.0366857
0.3316926,1.1837938,0.0030288994,1.4193404,0.31847283,1.4193404,0.7167324,0.834937228336685,-0.6832449864585127,0,1.006106939689484,0.7892871757647034,1.2796281434140135,1.2232907213496078,1.2114230429391561,0.8221959803341509,0.08636700750170258,0.5756013413067855,1.4193404
-0.20471507,0.81048584,-0.26486078,1.2251331,0.40421718,1.2251331,0.5154574,0.21229002195359675,-0.8657501083107715,0,2.2934855411609187,0.987805042601674,1.5241330428341653,0.9068934561008424,1.340638179307055,1.0041880392109053,0.3518268388620152,0.44464182724730406,1.2251331
0.38083217,0.04754178,-0.28126812,0.9325705,0.5385861,0.9325705,0.22685072,-0.01290183532958495,-1.413652571868953,0,1.004861384204607,1.153167212783003,1.5703607844970842,0.44375402960820237,1.278166575048987,1.1320500612753444,0.4288533669189244,0.9840022069048209,0.9325705
0.12534435,0.5095233,0.094112836,-0.18760201,0.39044887,1e-06,0.18343198,-6.9747076232858305,12.119599196558594,1,0.015243053294330174,1.0260278755013004,1.0823161251871924,-0.793268556598104,0.7364435856178169,1.0805797581344594,0.48280515257465656,0.57586488727196,1e-06
0.09104849,0.33741698,0.08104354,0.4463297,0.35277438,0.4463297,0.34367925,-0.29111946873651146,-0.2613491069711493,0,0.5416632101610905,1.0415558240673577,0.9120974427237806,-0.15894220296148368,0.5359279521820695,0.9824901696566857,0.47888754018614793,0.6996219854167437,0.4463297
0.38151813,0.5685599,0.23069966,0.071994215,0.94451934,0.071994215,0.17359492,-1.295190025237893,0.8801387705594563,1,0.12956565402909603,0.8110333985501147,0.5525905693197289,-0.6104713518318867,0.1821550035291153,0.8036053696098164,0.503438725339132,0.5028037619588397,0.071994215
0.7131468,0.5125705,0.029059738,0.209497,1.2435637,0.209497,1e-06,-0.26956536370518525,-12.252464698432732,0,-0.06801808545719888,0.5799419470865899,0.31888497579484304,-0.4097348229500422,-0.02392080551190128,0.6020060114097714,0.4452010423104829,0.9529984205627036,0.209497
0.94628406,0.9270185,0.13547885,0.084995925,0.57841164,0.084995925,0.42013142,-1.302620542578763,1.5979642529302025,1,0.28836847373569585,0.5233278535886196,0.04583589098814069,-0.5687718274076835,-0.2469358313403039,0.3774270648380697,0.4979630113117376,0.37758676851149925,0.084995925
0.36002746,1.4709041,0.36186722,0.33571362,0.71737826,0.33571362,0.26256636,-0.3004728650110471,-0.24575462501905904,0,-0.5281687427302367,0.383487659299391,-0.048826671818288404,-0.17841027743340154,-0.2873389124922798,0.18629610082541184,0.4896696192388785,0.49326355971866837,0.33571362
0.36146703,1.3913023,-0.30672666,-0.07018483,0.4114122,1e-06,0.5230919,-7.641067997503173,13.16751244462784,1,-0.7796816809413532,0.16719780797413267,-0.32097967028613017,-0.6334799988553873,-0.4863840875712833,-0.02310464886700266,0.5555184751835169,-0.33929081463999033,1e-06
-0.090491086,0.42388934,0.6681721,0.7167324,0.3826235,0.7167324,0.3883721,-0.27895235696825466,-0.6127386485023684,0,0.9941292135784895,0.24327136485567916,-0.15096476510235393,0.4146839250231095,-0.2651520662025672,-0.12783186760137824,0.5885714368865428,-0.07060645151468126,0.7167324
0.49775428,0.7525018,0.29300347,0.5154574,0.26600266,0.5154574,1.0143936,-0.38098712126016315,0.6769916126878296,1,0.7176322690883831,0.11149878557850351,-0.11759937972524738,0.1289375057011566,-0.19019258525809005,-0.1903375216238677,0.4604381859662445,-0.18465954681220856,0.5154574
0.3786376,0.7794486,0.42591947,0.22685072,0.12950715,0.22685072,1.1525197,-0.6873078324639357,1.6254136879918066,1,-0.08046387972630349,-0.002830457994290965,-0.2521190023346611,-0.2701559631034949,-0.2756884187823798,-0.26460875097626524,0.24653823851209714,-0.48973788767841936,0.22685072
0.32721192,0.78550076,1.0681655,0.18343198,-0.66011935,0.18343198,0.31791458,6.878847792540345,0.5499388127676846,1,0.16888395087582914,-0.2130488300787716,-0.39329045604220497,-0.3304990789237472,-0.3595828742596101,-0.34783791352529025,0.25768135550994276,-0.6816479354950098,0.18343198
0.43064672,0.9089142,1.1951206,0.34367925,-0.097033665,0.34367925,0.90440404,-0.04307926923064716,0.9675673978283211,1,0.7433052667718546,-0.4780623079778427,-0.4248919491494425,-0.06893719257954516,-0.3363220385749565,-0.40781900529473736,0.13611457291621912,-0.89722855110029,0.34367925
0.2401163,1.128381,1.4208653,0.17359492,0.07046241,0.17359492,0.8745595,0.5951025272243151,1.6169957918981983,1,-0.2933453229597306,-0.7371325460592864,-0.5485976800044966,-0.3308313515928759,-0.3995852715844295,-0.4737601956589705,0.019026358579579756,-1.2964174294164443,0.17359492
0.91665804,1.0599289,1.381336,-0.26353383,-1.1249194,1e-06,0.4139317,-6.747059083902732,12.93345626335203,1,-0.32079228401380433,-0.9668921563023427,-0.7541145440475105,-0.5959954687322802,-0.5317254826432497,-0.5640191589232982,0.04277831160774591,-1.8537824023948535,1e-06
1.355288,0.70603305,0.8823935,0.42013142,0.08783211,0.42013142,1.0585736,0.9964236142879228,0.9241100534199332,1,-0.02979015087868879,-0.8633835153372976,-0.6943117380484123,0.1421141003934316,-0.4103902526893888,-0.6017871498967914,-0.18951557362908805,-1.75676052595462,0.42013142
1.3026725,0.53077507,1.0424036,0.26256636,-0.45168987,0.26256636,0.6700492,-0.034360723284719986,0.9368472924416313,1,-0.07344477429732313,-0.9086577746556244,-0.7317108196466218,-0.11824251425989805,-0.38951958780301676,-0.6260777184288363,-0.27130205357610176,-1.9618633001567787,0.26256636
0.75176543,0.71637225,1.2761711,0.5230919,0.0748731,0.5230919,1.0218143,7.464713987307582,0.6695778860640066,1,-0.7133007700464233,-0.7975196468408663,-0.616589253901361,0.33027670933923237,-0.23216548473738444,-0.60084757835677,-0.5064178403366092,-1.7196859708828798,0.5230919
1.2374597,-0.056959823,0.83776486,0.3883721,0.20304358,0.3883721,1.408273,-0.23953375051257067,1.2881555092934533,1,-1.1961103931760215,-0.7534497161191478,-0.5931082720738772,0.0901888771569662,-0.17333429956638913,-0.5639651194530364,-1.1783927098504845,-0.5212001483635457,0.3883721
1.1182024,0.32706293,0.11632166,1.0143936,0.74189967,1.0143936,1.2158307,0.4815272359687508,0.18113655134465959,1,1.3692642898887235,-0.5244715567768116,-0.21824574119191514,1.0924384170463932,0.19962928206755798,-0.42859905060035275,-1.3909964067856613,-0.008229219679001596,1.0143936
0.78791165,0.91826016,0.15213504,1.1525197,0.3401603,1.1525197,0.90661454,1.0117700144767574,-0.2399884916780945,0,0.5771670988551685,-0.3232328860021843,0.1848551286691147,1.2892716695884303,0.5630559888224769,-0.21715299224882093,-1.1873189486383093,-0.47873627374960415,1.1525197
0.85852903,0.56500006,0.28775877,0.31791458,0.72779655,0.31791458,1e-06,0.4104946952876545,-12.669538009326278,0,-0.8459314307495577,-0.24490767782008663,0.06157717432777169,-0.1434638794145377,0.41364229786431694,-0.09040497394527909,-1.204560789879808,-0.04890645323675648,0.31791458
0.3030457,1.3426518,0.2197618,0.90440404,0.5729568,0.90440404,0.44015172,0.6439820287155954,-0.7201567217858168,0,1.0119722742556867,-0.1986705203105655,0.2868618620975814,0.7053451603907395,0.5963918846087568,0.0628641615842222,-0.9880854179681412,-0.28903581114176785,0.90440404
0.56697774,0.8405685,-0.4117882,0.8745595,0.22597978,0.8745595,0.066037074,1.0070637463182102,-2.5835040194340317,0,-0.1701915168181735,-0.11019758769432295,0.46520780149400676,0.6571006262294926,0.7197174677440917,0.22048358145319777,-0.8083858692406528,0.001035186577446675,0.8745595
-0.059048194,0.77573293,-0.38569975,0.4139317,-0.07291461,0.4139317,0.20810118,7.333858112989302,-0.6876765806355868,0,-0.3482042652607586,-0.06410595264868914,0.35892342925575377,-0.06227375123824902,0.573107282176907,0.30496602179958954,-0.8008115102269436,0.2109736007866831,0.4139317
0.3540024,0.50010175,1.230864,1.0585736,-0.62578136,1.0585736,0.0720519,0.6196859440443296,-2.687290927840944,0,0.17738448367157875,0.15150499915562896,0.63186727786507,0.8392971013824541,0.7862007482145408,0.43303534860311366,-0.5422377872843148,0.41831504418178084,1.0585736
0.9091173,0.98789,0.8480878,0.6700492,0.40927365,0.6700492,0.31504324,0.6268070657318665,-0.7546412432785136,0,-1.1788596677846896,0.23191362554438158,0.6483994977408529,0.25842410787395953,0.7463171672724953,0.5241704556097903,-0.48680858418640766,0.6083566535399675,0.6700492
1.3371692,0.96682066,0.3994802,1.0218143,0.10673499,1.0218143,1e-06,0.4773823777811609,-13.837090330691849,0,-0.21867820752916367,0.44089167398946455,0.8619299587090904,0.7265052219263698,0.8901415076305438,0.6379009165119579,-0.3428704427554556,1.2798740167797962,1.0218143
0.31463304,1.1537569,0.0035057366,1.408273,0.32681152,1.408273,0.70129496,0.8232160801008114,-0.6971908411051264,0,0.9754914306771012,0.787851365289909,1.2658390131979649,1.2027573626807762,1.1941343760908436,0.8151690876342549,0.07406546892234042,0.5963593274661126,1.408273
-0.20657054,0.7969364,-0.26571444,1.2158307,0.40398198,1.2158307,0.5122959,0.20430512957736227,-0.8642804380694917,0,2.2771257544466432,0.9838898980142583,1.5069145681162128,0.8916004089669555,1.3218562264781566,0.9932355502988719,0.3351871369114807,0.4780159985075008,1.2158307
0.3724969,0.037306298,-0.2846905,0.90661454,0.5433221,0.90661454,0.23300898,-0.031136999751101523,-1.3586403827265525,0,0.9483769624502761,1.1425657487841474,1.540739396717434,0.407021823725981,1.249847497220063,1.115250125940207,0.40233305100909916,1.0266371036408528,0.90661454
0.12182085,0.48332322,0.08435123,-0.1968624,0.3908019,1e-06,0.18596298,-6.980235975255505,12.133302900627724,1,0.012279240089454737,1.0136904624857106,1.0566442557781628,-0.7870911137421397,0.7143496576551308,1.0608687807983315,0.4559490655595307,0.6231087515246273,1e-06
0.08029392,0.32798162,0.08073813,0.44015172,0.3530619,0.44015172,0.35556796,-0.29958892966003725,-0.2134030873149546,0,0.5445349661511012,1.0264475441935441,0.8863499349734542,-0.16246284460953042,0.5157796846601415,0.9610026051650826,0.4514265760803607,0.7510153921687845,0.44015172
0.3720074,0.55694675,0.21196553,0.066037074,0.9423766,0.066037074,0.16103777,-1.3413471026904413,0.8914226221549066,1,0.10554881391634253,0.7927984426679002,0.5269025681858547,-0.6132191293718684,0.16387451718147794,0.7812266769809905,0.4794607045075494,0.5265250234479046,0.066037074
0.71724105,0.50664365,0.015083432,0.20810118,1.2302866,0.20810118,1e-06,-0.2814299678029861,-12.245779682716444,0,-0.085536233144688,0.5601195580791117,0.29583159670387843,-0.4060488586780816,-0.03817925813511047,0.5800560100357992,0.42142102030732326,0.9743969220655638,0.20810118
0.92639244,0.90155625,0.1302867,0.0720519,0.5691352,0.0720519,0.4033829,-1.3993721741427259,1.7224995422601657,1,0.26560429586501216,0.4995457203864642,0.018526169450268044,-0.5792909888974691,-0.26383116294024345,0.3550715780400176,0.4776825109929572,0.3706392800536042,0.0720519
0.36666358,1.4494472,0.35584393,0.31504324,0.7110216,0.31504324,0.25018114,-0.31886849829085606,-0.23052468375088464,0,-0.5675448204499164,0.3543433438337936,-0.0842006135264504,-0.2011729799549739,-0.31008885527962327,0.16195448238015345,0.47155755142219574,0.4532676783653687,0.31504324
0.3582426,1.3817198,-0.30297565,-0.07409701,0.41227818,1e-06,0.5093565,-7.632989852516251,13.140903443299308,1,-0.7676230563322445,0.13887605684365287,-0.3516370864332039,-0.6277862842002662,-0.5028107284348082,-0.04724039850760248,0.5352546609905019,-0.3797886918138465,1e-06
-0.079413615,0.42176116,0.65844315,0.70129496,0.3746914,0.70129496,0.36160535,-0.2867491901599738,-0.6623751451011289,0,0.9732785753675997,0.20967450201666585,-0.1862766585499367,0.4022514269161513,-0.28439192617086567,-0.1526014121186733,0.5662924549149426,-0.12769132650166312,0.70129496
0.50309515,0.74587435,0.31698763,0.5122959,0.272388,0.5122959,0.9825332,-0.38016545962604636,0.6512317467311406,1,0.7172518526943166,0.07508662257553764,-0.14999335983708906,0.13243077340749707,-0.2050917563748012,-0.2143820628139356,0.43249920642382844,-0.23305355232170566,0.5122959
0.3868474,0.7641635,0.4273486,0.23300898,0.13294086,0.23300898,1.135847,-0.6565516778127217,1.5840569135163658,1,-0.05574066558395164,-0.032588130467254034,-0.27670639815744646,-0.2573786035731669,-0.2822147080834205,-0.28569677296399665,0.21012336612598484,-0.5066574920687885,0.23300898
0.32494617,0.7625835,1.0563219,0.18596298,-0.65189064,0.18596298,0.3092859,6.88650924445155,0.5087184701974021,1,0.1606422932740443,-0.23851902731123636,-0.41316624179323713,-0.32341223569570904,-0.36134388656405425,-0.3652081679651725,0.22057140501918493,-0.6967840294843997,0.18596298
0.4294112,0.8937783,1.1836003,0.35556796,-0.10602239,0.35556796,0.9054364,-0.0162736609019377,0.9347006390757803,1,0.7642135011960756,-0.4978767477720721,-0.43538512257519013,-0.045309205307815896,-0.329507682346499,-0.4197810563473386,0.09578299390262773,-0.8883811777338614,0.35556796
0.23081298,1.1063573,1.4157708,0.16103777,0.07688607,0.16103777,0.87607765,0.6014110906561879,1.6938157948161205,1,-0.31676737269306715,-0.7577488672054563,-0.5648028048959217,-0.3458048352250371,-0.398726388958058,-0.48308605558870804,-0.02179668048557784,-1.2965027599212144,0.16103777
0.89335394,1.0439928,1.3700618,-0.2635749,-1.1213096,1e-06,0.4156978,-6.7433216326138234,12.93771383294864,1,-0.3228729406254091,-0.9811136390444212,-0.7681589856200789,-0.5918718267712958,-0.5290719356789442,-0.5707266774816075,0.0,-1.8538267408105427,1e-06
