Open,High,Low,Close,Volume,MA_10,MA_30
0.14292646810335774,0.14219705233479818,0.09113625173240414,0.0854245611866078,0.7692186712409592,0.18641230241163131,0.2010990439863014
0.08644010588156492,0.12026293582708869,0.08352936740455974,0.13897954207491514,0.8085039250086941,0.17091866587465265,0.1968456797885214
0.13765382141981963,0.19337658822588644,0.15124853631213087,0.19724963339205925,0.6505990082954638,0.1629446906735348,0.19034749350132563
0.1965902729099266,0.19716854011065077,0.18927162550964227,0.20352905217680983,0.5600698256897583,0.15802780239683567,0.18431756703656665
0.19602574764452663,0.2184441598480642,0.19645089903694168,0.23761558882214961,0.44680919651613954,0.16221354689772505,0.18345308454579956
0.23440216416052928,0.22817373892983284,0.24128196976243566,0.24724850008413946,0.14863357337949307,0.16043301001392496,0.1813008868890187
0.23634409799585254,0.21949998593340592,0.16755379080820842,0.15718754185512207,0.47208535379782196,0.15367998346804734,0.17596906441311622
0.15655411627952498,0.17627888554324145,0.17008566433074135,0.19387361212708165,0.48362105008146977,0.15345046528178008,0.1701119470304031
0.1855255225786676,0.2019141100689512,0.18095581110097148,0.21855231933182917,0.4886792121067664,0.15482520592478544,0.16649664975280998
0.21505022152379372,0.204729646296529,0.1877074738277259,0.18983360979178043,0.4533668329927361,0.1593966290743053,0.16428570271373588
0.18646265381452864,0.20906652279474258,0.1706145116105673,0.2245504030111648,0.48315899704207904,0.17402307174431608,0.16291179631247088
0.22968274121119892,0.2535137728587351,0.24296988544412423,0.26239560688639096,0.5210834899559633,0.1869979294188504,0.1643238674347498
0.2565202254683038,0.2508912192161594,0.2459743561267198,0.23872966484993963,0.43702598047068847,0.19135876773696836,0.1660283873131243
0.24036351512902898,0.24182013690468684,0.24605313376697435,0.2506245213491173,0.4613516565529476,0.19630996279054203,0.1642586874723213
0.24734103913995897,0.23768760713651682,0.22723846458739028,0.221759580744755,0.4195138772208828,0.19464300437305626,0.16183591078985193
0.21735345979838627,0.21340339929295604,0.20768114272770777,0.22866911873289308,0.46305724768778106,0.19268973492566666,0.15864727740059403
0.22783108180186107,0.21498149099523167,0.21484915249476155,0.21611034984872057,0.36759884809102733,0.19888435025932405,0.15435145881112766
0.21705996454626975,0.24907468834871627,0.23038929547171427,0.26631176957446,0.4679600895581874,0.2064998481648923,0.1520736201289541
0.25841702209063444,0.25383162245205826,0.2578572797785489,0.2564537764910727,0.45795708084072156,0.21048446729085302,0.14772848733887467
0.2559557002029039,0.24494222787411357,0.2370396530377228,0.23491481302136452,0.43525689367505066,0.21522390049668494,0.14483444884967245
0.23448120596709832,0.23864122521005293,0.24331871860441467,0.2378406706435472,0.5359033771876698,0.2166211199854935,0.14410547179477007
0.23475216706860602,0.21809221781961696,0.2141402910954,0.21955388879158466,0.35660530706501564,0.2121171261524235,0.1415600560712038
0.22019868918776997,0.21022455689188968,0.21752731753755794,0.21002221970376023,0.2767101823595378,0.2090990829540753,0.1391565737463889
0.2084113988897487,0.19813352232922843,0.21903521909971102,0.21563772610351561,0.031966646217807704,0.20542088522922342,0.1378358393703687
0.2147792604222859,0.2026179941258457,0.22475164610583998,0.22087051785303402,0.06454480449197611,0.2053274171341144,0.13871489993657415
0.21800832840154727,0.20257260683924738,0.21411776357490875,0.2170668617329995,0.2055422920175209,0.2041076599371323,0.136919472540733
0.21598735275965475,0.22234961459610791,0.2293202684703518,0.24094662119697918,0.23527486783133988,0.206718722657387,0.1376634595171149
0.2385796649068438,0.24414749995045515,0.2508017702510218,0.25513714742962323,0.28852721326336433,0.2055439231520111,0.13991471218666618
0.25257985014169637,0.2718602842117239,0.2616944445417432,0.2872656027309287,0.27634874552111377,0.20878320209649281,0.1430313031873196
0.2821383847686233,0.2740173929625731,0.2844025972857497,0.2823703993708423,0.40975215201447307,0.21377225663883803,0.14821432983829497
0.2843964858302229,0.28221426762866453,0.2931234949744742,0.2905291174278718,0.4076724249090547,0.21931144717422857,0.15602982190567194
0.2801964509332998,0.2635952939689512,0.2650928034256118,0.258963332337396,0.3404959694908234,0.22345460245810989,0.16060179426062615
0.255673437570204,0.24378419377696647,0.2588362653794113,0.2624293313826701,0.36849364848020694,0.22896421594486283,0.1630854612348518
0.26039286051953414,0.2459753256693724,0.24927140984984242,0.24062022851608778,0.34162521539681856,0.23159065208712648,0.1644988174262585
0.23836514254952068,0.22153222767593395,0.22227602270307034,0.21801217790873784,0.3424604275504741,0.23129015187251234,0.16375183108282942
0.21509535873678653,0.20634183043392873,0.21968789906077413,0.21973391303750567,0.42475178080907144,0.23157054171592129,0.16270339003041734
0.21226149979037046,0.19528396296009365,0.19145466587188475,0.18690775216959787,0.4091631076534739,0.22588937990287783,0.16383587617412032
0.1837077677629061,0.17747101207551275,0.16907288744914228,0.18816812794702986,0.6435568510841152,0.21884885808979715,0.16361846917367662
0.18648525687691286,0.18489588710802884,0.18439915634435766,0.1953478053320421,0.5437895382595546,0.20918544562539054,0.16273426309646322
0.19234503188823504,0.17525715189302404,0.15492814579481595,0.14481999292541115,0.5036593037749635,0.1947246300951757,0.16101902296728143
0.14394264114578792,0.16626548000970665,0.15473686791503471,0.18422943647122259,0.5127049932987655,0.18354923543834745,0.15948259588873714
0.18116740406860643,0.16401759668566096,0.16260254400266927,0.16989261048893656,0.45174915892670836,0.17418513895125587,0.1559577768998186
0.16131867644184805,0.16273469558019293,0.15672863039749607,0.1749003891023858,0.45060916760119246,0.1649831313339818,0.15352556765291814
0.1729930892514996,0.1785382023058959,0.1810571162617174,0.1800994563556252,0.4709062882195035,0.15862052038593033,0.1508382159133521
0.17841251801698377,0.1761767468250034,0.18973302759092414,0.19038508429406942,0.40382751843327874,0.15571605565389612,0.14964269333393254
0.1879304057222133,0.20729544850746506,0.20135709080149833,0.22232225095558467,0.4864617482602189,0.15598817027813072,0.14940084646482688
0.21407925460613197,0.19711178867901102,0.1995792024007743,0.18974363201148414,0.3758698905530179,0.15628630923910614,0.1483961448732285
0.1878852685092206,0.17755042250366804,0.1742829260144716,0.16806956450067478,0.4035657209395013,0.1541733266174562,0.14465263381473892
0.16236875407785434,0.15384530100224825,0.16438050108485813,0.1675744119677316,0.43508789753167937,0.15125348124245386,0.14126589301718884
0.16530425789322367,0.1672645546634085,0.17463175917476204,0.18228261952105718,0.45589884457434465,0.15519196566046878,0.13926034765862338
0.17894320760058302,0.1777661333787529,0.18273376818316034,0.17521544870407957,0.5080766480542975,0.15424431586676224,0.13687401878199967
0.1721463013533997,0.17629024968828289,0.17230242729225598,0.19054257975225197,0.5279634890181812,0.15641526834838848,0.13576854526246263
0.1883369162862507,0.19922344084969434,0.2010082576412079,0.2161440743449995,0.5142943385315113,0.16075125934610546,0.1360018180247211
0.21334534419640194,0.20405985467475884,0.21927155202047477,0.21759580744755014,0.42542678852623633,0.16469328925505833,0.13607643055158092
0.21179855048214813,0.19615810131190736,0.17576830005613342,0.1695099645240279,0.5422392672796115,0.16249866646937083,0.13411934093604483
0.16724619172854716,0.16229190968498175,0.174991856095298,0.1769147237304376,0.4598209226994056,0.15772492648666436,0.13258934705488445
0.17006881805554674,0.15918118286059646,0.15896792087950185,0.17854648107890914,0.5135480203029816,0.15654775850669067,0.13021159490235634
0.17463022630351455,0.16366565465721372,0.1782664509793943,0.169149916032186,0.3982975348053907,0.15666133697300488,0.12693505859717624
0.15731056083986372,0.14002857943890779,0.13771141957788513,0.1267582928948462,0.4580000625188045,0.15237029644593492,0.12081894089716605
0.1262052324986831,0.11455231435664315,0.12787650852828059,0.1259142875786018,0.4416758165541979,0.14644423580365573,0.11485719376188275
0.12264869576195336,0.11615313434900143,0.12405060752533192,0.11524608236057743,0.4422843980415984,0.1401395947155809,0.10817804828008892
0.10905495217936256,0.09470719102310143,0.0984167617389845,0.10524178952754792,0.682947605334417,0.1311718350128105,0.10232050166858375
0.10609684530160901,0.09375350365599788,0.08504846404549349,0.07517272642977102,0.5167560164580753,0.11635137239166504,0.09518510430153637
0.07385116489843646,0.09107419858178234,0.08765911520828107,0.10871912165201958,0.5875966599328704,0.10490505456886046,0.09015902358804051
0.10315003995504757,0.09633067001197526,0.09688640133780502,0.09944632756720007,0.6119350351472903,0.09753919244172393,0.08564108171591522
0.09764026785180224,0.09553594208831684,0.09560356893617017,0.08586346043553372,0.6232988047186068,0.08796687959782845,0.08053995924676749
0.07976737865394357,0.06357712519559844,0.07621506611724249,0.0658999323449515,0.7528797724315517,0.07612423221166176,0.07592896633046364
0.056779926385684965,0.03894097532359053,0.037032908517868446,0.027334494115384467,0.6495098134985913,0.06121503122364391,0.06980041408172677
0.028406881033742892,0.018618973659713434,0.02870583034895202,0.022281726611787067,0.6216635472388179,0.050231302485270746,0.06320574553726432
0.02181319561269046,0.03275354481637682,0.03579506247575115,0.04089483245931258,0.6304933515158857,0.04129311983113815,0.05924568593591517
0.032731163862003365,0.014758975491835358,0.012535603612892299,0.006774502632365231,0.6142413929189638,0.029889391225341733,0.05248378043195823
0.005374222640715853,0.00433687649821346,0.0,0.007708554414234348,0.5971053793523833,0.019635622025479416,0.04630377045589573
0.0016709727338156677,0.0,0.006852967887500339,0.0,0.591780535551709,0.011732636073667702,0.03963920566678936
0.0,0.02762194039450483,0.014054768935291007,0.048468351517774066,0.7227779449287481,0.005398410715995894,0.03462341335806007
0.04551202414007072,0.04160891625276464,0.05295553857291868,0.05044896164954682,0.5928052578314571,0.0002472673038336204,0.029291159036116676
0.046979776047755384,0.06512112446274965,0.053979579214763485,0.0835114687327213,0.5965974140659496,0.0,0.024001785717402968
0.08207061692853601,0.07154692484156366,0.0851497692062394,0.09004969383514838,0.5438921081731614,0.002538889233649533,0.020202956489707935
0.08982725747396447,0.08998434935488375,0.0974265123778767,0.08705631853507934,0.6509995193866904,0.008817505984983764,0.017115953485972724
0.08422714203295811,0.09406005839784681,0.09355555633394552,0.11432329497257743,0.48232183117578326,0.018493930617760723,0.015086824099080798
0.10921303579250063,0.12235185970768925,0.11123368463215821,0.13258754803680162,0.7696787705677097,0.028133679999065353,0.013193197530804723
0.13395050260114394,0.12257893472781556,0.12944066021019685,0.12098529103690803,0.7633702324527298,0.04014077750868794,0.011126761880483005
0.11888900711086836,0.10630998311038586,0.11186383707273007,0.10354251450119001,0.6275725511188912,0.0502159001794249,0.0078116316254966955
0.10503553504618612,0.1454326461675044,0.1187392637992567,0.16473853212584522,0.6346108009049596,0.06753503129180982,0.005852827712040876
0.15955736037027124,0.14575056505439477,0.15606468667618734,0.14583282677903586,0.5420253357455171,0.07777105859506506,0.003118305298573043
0.14398777835878063,0.14930407777399124,0.14018704298065476,0.15456547944076404,0.6318179686858938,0.08871693506562595,0.0025488469366540256
0.15217339470707947,0.1563429183429358,0.16571958360625627,0.17592441866455122,0.56400264923434,0.09843240342447346,0.002511111444432168
0.1686801079544311,0.15146111723127298,0.16501065352542987,0.1568836779619689,0.4279509852572844,0.10545872883188456,0.0016856521322634599
0.1465394435842724,0.12919778698519901,0.12717884220769982,0.12491278680417472,0.45847286097771595,0.10943861822960887,0.0
0.1260020116725522,0.13079853768398997,0.13963566818033746,0.13654876830034723,0.47570851388894314,0.11177520507199024,0.00037306525154667813
0.129061763419259,0.13436341454862788,0.13112857589188553,0.1514145399971839,0.47033971155386584,0.11375450607707982,0.0013447502503874942
0.15270408429067872,0.17068183622964272,0.16624849956754717,0.17763495808477836,0.6177150939931151,0.11971014376799671,0.0037220731741234303
0.17596249766044525,0.167151051800129,0.17994310290083726,0.186772716813825,0.45290282624070516,0.12846022043653038,0.006828802381553811
0.18117870559979854,0.1640289608307024,0.1755432308956153,0.17887280507447212,0.4875187067985292,0.12994617107125195,0.010780285258807254
0.17482214559845333,0.15763718359344514,0.16624849956754717,0.15644477871304296,0.38451702269823346,0.13106181647935233,0.012598867454182816
0.15522184492259417,0.1511659266344655,0.1665973327278376,0.16725928368070941,0.4609931502834837,0.13239632915898836,0.015182874510306421
0.16936881223939293,0.18351077799075544,0.18285753218293255,0.2025950003949406,0.6233710920862916,0.13520023481403765,0.019630920137787666
0.19876933216495718,0.19191206868045785,0.20092948000095334,0.2050369698780492,0.5094872285804715,0.14026263985932774,0.024932725387979637
0.20051934670534188,0.18347675484919845,0.19519059415579798,0.18564737639216577,0.6203555366262508,0.14664772965318207,0.03096522460824236
0.18082870269172158,0.1789922830525812,0.189935569230951,0.1975309684974741,0.49055672995393146,0.15305885100473648,0.03764308240366021
0.19787733814208897,0.19876929080944172,0.20283120108291441,0.2124304646905898,0.5254861813904963,0.15947351784722874,0.04417943341186992
0.20989045232862547,0.20476373873165332,0.21839380289889354,0.21726941476665873,0.5990766754062744,0.16364032899325287,0.05220032454250667
0.21337924878997816,0.19640790462211655,0.18634593246730125,0.175395541635329,0.5621466222262164,0.16244423487937298,0.0585900232525014
0.17158177608799985,0.1757680533649164,0.18008939442110083,0.19530281644189396,0.6073291575981838,0.16417153885239233,0.0660320208395393
0.18965788611198942,0.1890397810212403,0.19555069107633405,0.1879543105195015,0.5967175673933174,0.16748416829981894,0.07134712171329127
0.18667717617185164,0.1789241674759,0.18978927771068743,0.197373404353963,0.522011503460025,0.170650096741356,0.07694566539025094
0.19716603079474304,0.20041549808839831,0.21056184941053102,0.21347702304049343,0.5758694998104898,0.171794134960795,0.08189799203447157
0.20722590961476395,0.19704367310232984,0.2113946121725946,0.20366408753258258,0.42924531988137055,0.17164980242950323,0.08622725906273598
0.19780959786671204,0.19210505126545985,0.2029212424834147,0.20101949633048632,0.4990456113752964,0.1732658891898473,0.09056981648006301
0.20048544211176555,0.21206374675584838,0.21387016689389926,0.22181583402877225,0.4769315380016645,0.17581898205012525,0.09466581074606872
0.22277295747564596,0.2196021939452113,0.22699093658784575,0.22088178224690314,0.551262489108052,0.17670747774655648,0.09803025520166853
0.21842607158500116,0.210269944178488,0.22427898026431237,0.22618216035963634,0.3998136158141316,0.17764448384649056,0.10203877316329568
0.2257310643533995,0.24134325857435135,0.23903141552018414,0.2596272447223912,0.5684844660307984,0.18649984932024566,0.1079863688346836
0.2560911807536578,0.24117300427943222,0.259432695220711,0.2557560709244703,0.5532474611504241,0.19285536206546228,0.11145458458526902
0.2536637634595035,0.2554551707344994,0.26687076050780056,0.2734577224631932,0.7165954212790566,0.20184442359769594,0.11631772062719126
0.27131082876884716,0.26601350088148346,0.2639562625442403,0.2597960732597714,0.7717936645006505,0.208406982904336,0.12032752365794575
0.2593993594512639,0.2666832925032536,0.2725871875139295,0.28437346960502496,0.6783260980841894,0.21586039916104593,0.12445996572979734
0.2751608607576933,0.2585318051237604,0.27219329931265646,0.26187792556570944,0.48171618025734303,0.22198047975445978,0.12846076280766416
0.26108163371627147,0.25010785543754244,0.2584424458596032,0.26087635610595405,0.5521621737788318,0.22827329291146325,0.1336416433146792
0.25530090051151844,0.23856181478189775,0.2430711219234052,0.2333842978470584,0.5736598508145028,0.22948949739654823,0.13733155311913192
0.2314101526891994,0.23056921755228243,0.24275608004385174,0.24368119017937173,0.4801795852658807,0.23188642257350378,0.14084736615516258
0.2410296852633823,0.2289911258500068,0.23872756871941148,0.232213968535251,0.4122734181765609,0.23252055276326677,0.14292709481179555
0.23347633445586025,0.24378419377696647,0.24675080008755512,0.2624068712802602,0.43790905858402723,0.23281277775870657,0.14580912798106294
0.2601218994180262,0.2510388145145632,0.268299815748234,0.26062881418214656,0.5272054485138107,0.23332505426298056,0.14892443391258903
0.2589364101430417,0.26035963084267766,0.26396752630448594,0.2553846893534307,0.682407403789421,0.23142501772637147,0.1526945309837009
0.24967818200812786,0.23290794474309195,0.23948148515975554,0.2383470875703595,0.4689428070161728,0.22917006382706884,0.15540332584213035
0.2364231398024218,0.22862788897008546,0.24414014892476765,0.23685036557766082,0.38449162443391177,0.224173911081889,0.15670862368512783
0.23452634318009113,0.2457823430843704,0.24156328904271707,0.2631045768468626,0.43448029290059903,0.22430287019117157,0.15892128502212155
0.2604380666443026,0.2481437985652628,0.2532773936537914,0.2436699257855025,0.4375818117168054,0.22249394049603266,0.161132229443947
0.2412555091518972,0.2431597894417945,0.24847243836851574,0.25916588537105534,0.4415068204108266,0.22520438527693232,0.16348082282834886
0.25712995685847206,0.2551599801376918,0.26643188594700995,0.2730188232142673,0.4719300336429317,0.22828868077539055,0.16578953719381717
0.27546572645277745,0.28666471628372503,0.2885998589694799,0.2997231294409358,0.5031913895976523,0.23538598821114864,0.16893142913796555
0.29760639082293616,0.2884925420026423,0.3057040849468843,0.3018275105346123,0.46576802397596145,0.2395303205113699,0.1737491088039056
0.2971999491706744,0.2806929966515963,0.2892637340093237,0.28722061384078057,0.400946769145407,0.24232594372628546,0.177251628833625
0.2858868408002918,0.28064754007143056,0.29541903557624327,0.2992617700896,0.4037913747494363,0.24693878629743282,0.1814929903287188
0.3007677185268206,0.291115095645218,0.30083161578159945,0.296594718785094,0.3964669060615888,0.25306241960274356,0.18527381026788703
0.2922434008016369,0.28502987314980976,0.29217823197288395,0.29552563164745205,0.31885762514506316,0.25923101059966047,0.18840026567901247
0.29476116143355247,0.28569966477157993,0.3031046975443422,0.2992279769079925,0.31461025386542046,0.2630287007563623,0.19204171974043582
0.2974483072097981,0.2889353278978535,0.29389987025384456,0.29553689604132105,0.40638297456656886,0.2684815286204376,0.1956432974001745
0.2932821079946756,0.29626935906360563,0.30635669622648243,0.3019963390719925,0.4182439640047983,0.2729843382162085,0.1986985688802796
0.29824995789490527,0.28499578071468545,0.3025532540625603,0.3034817966708222,0.3232231960394337,0.276186941909218,0.20184603556422775
0.29713220889529735,0.280624881074915,0.2845376250457675,0.2781728328920302,0.3398063089288575,0.2739213370951834,0.20382713581963396
0.27810766610425464,0.2642196983041232,0.27547908927553355,0.2649500829375341,0.3645520332287446,0.2700443752490418,0.20402996212739
0.26262842743052517,0.25336617756033153,0.2666794826280193,0.2635322117019193,0.42047217327086656,0.26755398919793616,0.20432627132536552
0.26146547230614925,0.2573283837400149,0.27136060523205796,0.27215228911028466,0.3384514092129273,0.2647039416139816,0.20427652789595996
0.27173987348349316,0.26318660050886433,0.2802052669205547,0.27537074623175106,0.43900704508778027,0.2624726435768219,0.20486999951499762
0.2696736917168322,0.2530142355318843,0.2545939486546983,0.24364739699776428,0.35993541026011727,0.25701863147544746,0.20331813590343017
0.24182003441729727,0.23094388787081233,0.24989029853016864,0.24596559551896913,0.3762567256557636,0.2514191026054824,0.2027117978896249
0.24503780086536653,0.24474917599554402,0.25827362681884825,0.25253761380300366,0.33383185567533985,0.24689854389214516,0.20239405080728323
0.24858303607090415,0.2567493666914413,0.2582286404593307,0.2742791989916994,0.36064851537376474,0.24398461248267855,0.20395234761623438
0.2704753424019394,0.2574078634617376,0.2770882959984323,0.27274875250272157,0.47449330462678224,0.24075361597833034,0.20505996466248333
0.2716269270833477,0.26420833415908174,0.28063287772109946,0.2821227887617065,0.29231936949785675,0.2411688788965578,0.20696173610881408
0.27985774955641485,0.26650167406329306,0.27689694943718635,0.27322137624792664,0.33293803214248036,0.24203844845908273,0.2073738219217105
0.2727108404011548,0.2686700776656161,0.2858541800466746,0.2777340023284326,0.26375999812443585,0.24353149729663892,0.20802561369424932
0.2731850223287936,0.2565450199613979,0.2583973908186207,0.2474510531177988,0.2648931514557113,0.2409346309820537,0.2077233031449306
0.24273456259077408,0.2309779110123693,0.2470771057273542,0.2500393223505494,0.34124228771935305,0.23827151236735844,0.20816883477937664
0.2476233017726589,0.23084167985900694,0.2398415820802915,0.23013211622931284,0.33740519609413766,0.23685063701640718,0.2079128364463756
0.2287682130377221,0.21744508519436212,0.227902408308699,0.22847783009310296,0.4398266275403148,0.23501213027263068,0.20659338713948294
0.22806820722156818,0.21864850657810764,0.23817619391909417,0.23198888671385354,0.3055469809278572,0.2328518214847768,0.20614828211658032
0.22665689405806844,0.21377806961148615,0.23182961447239347,0.2279939419540289,0.26304493929814826,0.22798580486521947,0.20496047780367221
0.2261375060056613,0.23362319294502787,0.23465407103545344,0.2526613847649074,0.32042157211348726,0.22587399925990947,0.2041847593036603
0.25007339104097304,0.2390613521087488,0.25848743221912074,0.2580518093432652,0.2861915498020889,0.22334339246639368,0.2025968771150395
0.2606638905328177,0.2709747817148689,0.273847492395073,0.2882559077968151,0.39264935156277475,0.2249239882125642,0.20207973232078102
0.283267435299423,0.2823392039305528,0.29331477285425545,0.29732614884797537,0.35941767641048283,0.22698373070247424,0.20246480289226287
0.2949982868532596,0.27998911259470183,0.30141678186265375,0.2969210427806569,0.3831298867237411,0.2321845615344793,0.20237560967271562
0.29670316418065135,0.29103561592349547,0.30855100034897054,0.3090184523134937,0.35497395701050705,0.23838509805463182,0.20284901500616037
0.30788072308850445,0.29661000624057876,0.3110603463510121,0.3129008905052836,0.3995332580502729,0.24708666431966253,0.20351109780071464
0.3094953259899108,0.30035650154517723,0.3161578846768148,0.3123269559005849,0.33357591931948277,0.25590180905100723,0.2040102333064462
0.31025177055024955,0.3225971035011683,0.3223694363634978,0.3373319871008954,0.4437213536884141,0.26697663740989164,0.20560283177728245
0.33067625606182427,0.32301716110629664,0.33663794201759634,0.3406742838695941,0.31640278521273973,0.2788228375079551,0.2070766516489022
0.3379812488302226,0.32608250064408373,0.3437721605039131,0.3439602586689471,0.3333014226935445,0.2884211819095506,0.2086190800787895
0.3411990152782919,0.3259235412006385,0.340463843020545,0.34107938993691256,0.41721924172505004,0.2971499567486211,0.21101612920622048
0.3368860339812235,0.3207125263506112,0.3396762039809288,0.3360491512210534,0.3867823525044642,0.3021745095260986,0.21372535329344222
0.3350231419524691,0.3421924928180682,0.3479582271088627,0.3491030726381691,0.4704413046111526,0.3076178707127415,0.21698602383680732
0.34720557237156024,0.3382189224933434,0.3556550841557423,0.34992454916667526,0.3829042329138061,0.3131901837877076,0.21994952934186163
0.3510669058915984,0.35006015374579547,0.36394837104392186,0.3669734840289439,0.4282665098486654,0.3192830558070816,0.2234400440516462
0.3637009840877198,0.3540450882155617,0.37121768597172144,0.37037203408166,0.43903732763370235,0.32532505616931373,0.22826887581443445
0.36821718621091903,0.35350016360211245,0.3685507846891708,0.36707472620310944,0.58834200130508,0.33108074550164224,0.23288372917261824
0.36669299555904955,0.35504416286926377,0.36650277208694615,0.360727858425801,0.5405991255182223,0.3335403774877703,0.23700630945124646
0.36191713386553437,0.36639722093990623,0.37476233637585354,0.3758073788648376,0.5477995334534216,0.3372339558555906,0.24087503230633667
0.37214632891811006,0.3574510056367546,0.3760676276165148,0.3720037227448031,0.4089872735158621,0.34018219404193184,0.24465713469738382
0.36862369677495643,0.352512453093452,0.3664015356076652,0.35765563236864784,0.44484571531280886,0.34192487143696026,0.24753530742477103
0.35533474997567416,0.36047095788794326,0.36748175768780833,0.37055205832758087,0.41798314336734094,0.3455521975046705,0.25124408497533457
0.36872527273213407,0.36087965134803013,0.37587634973673356,0.3783393948135708,0.39380497258941166,0.3486258420883974,0.2550776450937069
0.37591731910038717,0.36026654186433227,0.36887709032896987,0.3686165057712848,0.3635312183742766,0.35059094668781765,0.25969464459585123
0.3600541729250045,0.3438954515286645,0.35077141991167704,0.3412031608988163,0.2802854764909758,0.3478816861442171,0.26316843508623644
0.34022804836063025,0.3359710391692976,0.35314573815370076,0.3523890474375221,0.2910699702644936,0.34599111628504065,0.2678270252879855
0.3472959157093213,0.34551893051753835,0.35314573815370076,0.3600301528591986,0.2967386674898309,0.34525051305275745,0.272839815612419
0.3580557314337206,0.35608862480956405,0.37089138033192237,0.37230758663795627,0.35888235914708716,0.3464679017751413,0.27818664800980075
0.37233824821304873,0.37728476482525486,0.3851486222257753,0.39341898393793595,0.4558246034940197,0.34831942790824755,0.28449015548454404
0.3921304681838468,0.38662830944345217,0.40024982196047254,0.39278872736389137,0.4965497434775303,0.35050457679554303,0.289829696226958
0.392175674308615,0.38881951062942544,0.4044470836442028,0.39552336503161245,0.4444139448193402,0.35448565043056623,0.29506803842989004
0.3929885576131388,0.38282506270721384,0.3992258500000928,0.3956584003873852,0.3771398037691024,0.35712510596215963,0.2991606014828079
0.39350801457732143,0.3838014090708328,0.3931831173541648,0.3988768575088518,0.44608827655193156,0.35928423051271463,0.30303018279548244
0.3978096254314222,0.3907722033566636,0.4009812795617903,0.3965699920668445,0.446078507988731,0.3622230092425822,0.30682729772525774
0.39057237293840086,0.37458273146095644,0.3914051602719758,0.387218347224941,0.3697645385526115,0.36706063305080083,0.3098070982209191
0.38414814157345434,0.37826111118887384,0.37076761633215016,0.3618081412719837,0.5512449056942907,0.36805087206151565,0.31167070494623594
0.3576718928438428,0.3463477508763211,0.36591760600589185,0.358105796011443,0.4516417047315013,0.367848562449288,0.313415103843544
0.35772833158802786,0.34985580701575203,0.36623271656691025,0.36765992520167734,0.33261664641317895,0.36735994902811586,0.31457074740403
0.36644463751992584,0.364671533939227,0.3768103489780782,0.38246944361449675,0.281145110052633,0.36620881260584204,0.3161633484921149
0.3831884072752091,0.37555907782457565,0.39596251887624223,0.39258624301556055,0.3922908452933109,0.3661875252182971,0.3180162375838733
0.39074175808273115,0.38721869063706693,0.4019264738819156,0.4015664376010962,0.3891053168335788,0.366822839645359,0.32032109150746146
0.3993564191456759,0.3960741313670222,0.406506428688138,0.41368637592167123,0.38801416832406616,0.3687181392327723,0.32327945150150805
0.41169700208968074,0.40066081117544483,0.4181642831794491,0.41209960746334773,0.3617582241533586,0.370108260518746,0.3256799292247785
0.4074404595367972,0.4024318161691549,0.4143383134950357,0.4195380911660366,0.3673272820340493,0.3725229203713496,0.3283325474564185
0.4174664337632418,0.4095842981885136,0.423813196305569,0.4232405051119056,0.48513713109021067,0.3763099668342793,0.33047659761789583
0.42306648029247274,0.4240253547934587,0.4344470101550354,0.44139225160809537,0.5445212036432834,0.3846767261078212,0.33318281710357267
0.4387377071729165,0.4308485537808857,0.44382051912335807,0.43771236644996436,0.5322694716770278,0.39304584663500197,0.3358744585138109
0.4373037909470324,0.4271588099079269,0.44727519680845484,0.44087463897274215,0.42870902576165487,0.4007429847046078,0.3389284449247887
0.4379135223372007,0.42234512437294525,0.4396119936793822,0.4367783833534239,0.3317374757251204,0.40645253932899017,0.3412517399829442
0.4370215283143325,0.429758704553987,0.44961572376974146,0.44465576630503845,0.39340836892346526,0.41192666180156956,0.3440201400640024
0.44417967008900916,0.4369565045663768,0.44290911608396966,0.432513299196725,0.4212810103038805,0.41518013715172075,0.34687258523635145
0.43274252052261597,0.42122118271092224,0.42654754278666396,0.4211586528059673,0.41870992446946925,0.4159657052965693,0.34880094531255357
0.4179744513726812,0.4066664846555632,0.4212813227830362,0.41395644663321696,0.321168867198337,0.4161609167059619,0.3501581301116681
0.4133453717611121,0.4199041891703301,0.426018695506838,0.4348877510019472,0.24496039824478455,0.41777464221266714,0.3526833904027473
0.43401821531181073,0.4250017011570779,0.44002834071968155,0.43222069969744104,0.3644250419071361,0.41871873929447667,0.35615160615333274
0.43100373860164776,0.4179401322980505,0.4272452091072446,0.4282482150400263,0.4668933624566764,0.41733689322767775,0.35904221342944687
0.4241052563972868,0.4083013970830458,0.40809297052761584,0.3976052173375507,0.4466323855222078,0.41312038744085156,0.36047400813817254
0.3956531003270002,0.38070204639148897,0.3974029065583863,0.3923836212965729,0.42629326008213403,0.4080224769394698,0.3612390037701283
0.3924466354101229,0.39430298778617723,0.4041208466858687,0.4095450627268763,0.30223934542811703,0.40515940996618593,0.3618534866619887
0.40955177851645075,0.4147045384653443,0.42223778086340713,0.42559242812938936,0.37223403132973587,0.40315526164069526,0.3631034689530295
0.42268264170259495,0.4118321815125594,0.4313299705514483,0.428810885250856,0.2949041313207488,0.4027660230592087,0.36437188714414037
0.42988598960204005,0.4261938276893491,0.4425040328039159,0.43770110205609536,0.36818593873938643,0.40450514774234025,0.36597392079665636
0.43581350488873916,0.42714744576288544,0.4458460728865562,0.4444644089799198,0.248558160071584,0.4077124811635864,0.3677110306562452
